9.0	1462464000	7	732
8.0	1402848000	22	732
9.0	1488816000	8	732
8.0	1424534400	0	732
5.0	1459440000	47	732
9.0	1433174400	55	732
8.0	1438099200	30	732
8.0	1488038400	5	185
9.0	1570723200	2	185
10.0	1525017600	4	185
10.0	1558627200	56	185
9.0	1464537600	22	185
9.0	1489852800	57	185
9.0	1518883200	0	185
5.0	1465056000	42	185
5.0	1476460800	46	185
10.0	1479571200	25	185
10.0	1510156800	31	237
9.0	1415721600	39	438
9.0	1342454400	52	438
10.0	1338566400	32	438
8.0	1406822400	35	438
9.0	1346083200	59	438
6.0	1355846400	16	438
8.0	1396972800	18	438
5.0	1412870400	0	438
3.0	1459180800	13	438
8.0	1384963200	55	438
3.0	1387123200	12	438
8.0	1401638400	39	230
8.0	1355760000	35	230
7.0	1348243200	24	230
8.0	1382889600	59	230
7.0	1355500800	10	230
6.0	1483891200	56	230
7.0	1462723200	45	230
7.0	1466438400	8	230
8.0	1357920000	0	230
5.0	1458835200	42	230
5.0	1471190400	47	230
6.0	1461168000	55	230
7.0	1387900800	46	230
8.0	1478361600	31	361
10.0	1281110400	44	361
9.0	1415548800	39	361
10.0	1343318400	54	361
9.0	1358697600	52	361
9.0	1335715200	37	361
9.0	1389369600	23	361
8.0	1284566400	32	361
9.0	1406822400	48	361
9.0	1431705600	41	361
9.0	1412611200	19	361
9.0	1450454400	35	361
9.0	1332432000	24	361
9.0	1381680000	38	361
10.0	1310659200	36	361
9.0	1338825600	27	361
8.0	1450713600	59	361
6.0	1359388800	28	361
8.0	1367164800	1	361
8.0	1304265600	20	361
7.0	1431273600	10	361
8.0	1396627200	43	361
9.0	1420732800	9	361
8.0	1405008000	21	361
8.0	1455811200	15	361
9.0	1296921600	18	361
7.0	1371225600	58	361
8.0	1423324800	51	361
8.0	1284566400	50	361
9.0	1358870400	7	361
9.0	1400860800	33	361
8.0	1308240000	45	361
9.0	1389801600	53	361
9.0	1297267200	8	361
8.0	1352736000	17	361
9.0	1291737600	49	361
8.0	1434643200	13	361
9.0	1385222400	29	361
8.0	1386604800	47	361
8.0	1371916800	55	361
7.0	1387468800	12	361
8.0	1402156800	26	361
6.0	1383840000	14	361
4.0	1372953600	6	361
6.0	1425225600	34	361
10.0	1356451200	39	713
6.0	1353427200	52	713
5.0	1417363200	40	713
6.0	1463328000	35	713
5.0	1361116800	24	713
7.0	1404316800	27	713
8.0	1454601600	11	713
5.0	1323014400	15	713
5.0	1323100800	56	713
5.0	1484150400	53	713
8.0	1323100800	49	713
7.0	1436198400	13	713
6.0	1415808000	47	713
6.0	1416240000	30	713
8.0	1488729600	31	278
10.0	1502726400	39	278
9.0	1477497600	52	278
9.0	1495468800	37	278
9.0	1487174400	32	278
7.0	1492358400	40	278
9.0	1492012800	35	278
6.0	1496160000	38	278
9.0	1489075200	27	278
9.0	1488211200	20	278
7.0	1495555200	16	278
8.0	1479312000	43	278
10.0	1496160000	56	278
9.0	1481904000	7	278
9.0	1491840000	22	278
10.0	1492531200	33	278
8.0	1491840000	8	278
9.0	1496160000	0	278
6.0	1477497600	46	278
8.0	1487088000	12	278
8.0	1471363200	30	278
7.0	1487520000	25	278
8.0	1509120000	6	278
8.0	1471104000	31	56
8.0	1280073600	39	56
9.0	1342972800	52	56
9.0	1338652800	35	56
7.0	1334160000	24	56
10.0	1381075200	1	56
7.0	1305561600	10	56
7.0	1312128000	3	56
8.0	1274198400	15	56
6.0	1301673600	50	56
8.0	1362153600	33	56
7.0	1323792000	53	56
8.0	1298736000	8	56
8.0	1353686400	17	56
8.0	1286985600	34	56
8.0	1355587200	31	149
10.0	1615132800	23	149
9.0	1610035200	48	149
9.0	1611417600	2	149
8.0	1610035200	24	149
9.0	1611417600	38	149
9.0	1610035200	18	149
5.0	1611417600	8	149
9.0	1588003200	57	149
1.0	1610035200	0	149
6.0	1611417600	42	149
4.0	1611417600	46	149
8.0	1611417600	25	149
7.0	1611417600	31	422
10.0	1279728000	39	422
6.0	1342540800	54	422
7.0	1359302400	52	422
5.0	1335283200	37	422
6.0	1390320000	5	422
7.0	1570032000	19	422
5.0	1450540800	35	422
6.0	1332518400	24	422
8.0	1380729600	38	422
3.0	1311264000	59	422
7.0	1358697600	3	422
5.0	1272816000	56	422
7.0	1462032000	33	422
7.0	1307376000	45	422
8.0	1390320000	8	422
4.0	1353513600	12	422
10.0	1401811200	30	422
7.0	1479139200	31	270
5.0	1294675200	44	270
5.0	1417536000	54	270
5.0	1359907200	52	270
7.0	1363449600	37	270
5.0	1389196800	23	270
6.0	1280246400	32	270
4.0	1408032000	5	270
9.0	1570723200	40	270
6.0	1486310400	48	270
9.0	1445875200	41	270
7.0	1417881600	19	270
8.0	1451750400	35	270
6.0	1612713600	24	270
10.0	1382976000	38	270
6.0	1323100800	27	270
6.0	1457366400	11	270
9.0	1297008000	10	270
2.0	1322582400	43	270
9.0	1427040000	9	270
6.0	1396368000	21	270
5.0	1453564800	15	270
8.0	1293897600	58	270
6.0	1423411200	51	270
8.0	1297872000	50	270
8.0	1354118400	45	270
5.0	1385222400	53	270
7.0	1297872000	57	270
7.0	1537372800	17	270
9.0	1289923200	13	270
7.0	1615392000	30	270
9.0	1480348800	25	270
7.0	1559664000	34	270
9.0	1360857600	31	783
10.0	1584806400	44	783
10.0	1586102400	39	783
8.0	1584633600	54	783
8.0	1586361600	5	783
9.0	1585756800	2	783
8.0	1584633600	4	783
8.0	1584720000	38	783
8.0	1584547200	36	783
8.0	1585843200	11	783
8.0	1587571200	43	783
8.0	1585843200	37	588
10.0	1390406400	24	588
9.0	1388505600	9	588
9.0	1401724800	18	588
9.0	1399737600	45	588
10.0	1388419200	13	588
9.0	1390060800	29	588
7.0	1399737600	47	588
9.0	1384617600	55	588
9.0	1395158400	26	588
9.0	1391184000	39	235
7.0	1342886400	32	235
9.0	1407427200	19	235
5.0	1450713600	35	235
7.0	1365955200	11	235
7.0	1309276800	59	235
7.0	1355414400	20	235
6.0	1430409600	10	235
6.0	1321113600	16	235
8.0	1399132800	18	235
6.0	1386950400	22	235
9.0	1488470400	45	235
7.0	1398960000	49	235
7.0	1450713600	13	235
4.0	1423238400	47	235
6.0	1405008000	55	235
7.0	1386864000	26	235
7.0	1383926400	34	235
6.0	1363449600	40	617
8.0	1455292800	19	617
6.0	1451664000	2	617
8.0	1525104000	4	617
9.0	1556640000	24	617
7.0	1477065600	27	617
7.0	1491667200	20	617
7.0	1450713600	43	617
8.0	1476460800	21	617
7.0	1469376000	18	617
8.0	1459440000	56	617
8.0	1464019200	50	617
6.0	1490457600	22	617
7.0	1516377600	57	617
7.0	1518883200	0	617
6.0	1458921600	29	617
7.0	1491062400	42	617
6.0	1470412800	46	617
8.0	1478275200	30	617
7.0	1509206400	44	232
7.0	1415462400	32	232
6.0	1406908800	19	232
7.0	1450454400	28	232
7.0	1367942400	20	232
6.0	1430582400	43	232
10.0	1415203200	9	232
9.0	1402243200	7	232
7.0	1401379200	12	232
6.0	1401897600	6	232
6.0	1423929600	39	587
9.0	1546012800	52	587
10.0	1544284800	32	587
9.0	1544284800	2	587
10.0	1546012800	28	587
8.0	1544284800	1	587
4.0	1544284800	20	587
7.0	1546012800	10	587
9.0	1544284800	16	587
9.0	1544284800	3	587
8.0	1544284800	18	587
8.0	1546012800	56	587
8.0	1546012800	57	587
7.0	1546012800	0	587
6.0	1546012800	42	587
8.0	1546012800	46	587
8.0	1546012800	26	587
6.0	1544284800	25	587
5.0	1546012800	44	820
10.0	1456502400	19	820
10.0	1452873600	20	820
10.0	1433260800	21	820
10.0	1464364800	58	820
10.0	1462809600	0	820
10.0	1483200000	42	820
10.0	1479657600	46	820
10.0	1479484800	6	820
10.0	1448035200	31	614
10.0	1561478400	44	614
10.0	1561910400	39	614
10.0	1561910400	54	614
6.0	1561305600	52	614
9.0	1561392000	37	614
7.0	1561478400	23	614
7.0	1561305600	32	614
8.0	1561392000	5	614
6.0	1570809600	40	614
8.0	1561910400	48	614
10.0	1561824000	41	614
9.0	1561478400	19	614
8.0	1561478400	2	614
9.0	1564070400	4	614
9.0	1564156800	24	614
4.0	1561305600	27	614
5.0	1561478400	59	614
6.0	1561910400	28	614
7.0	1561392000	1	614
7.0	1561392000	20	614
8.0	1561824000	10	614
7.0	1561392000	16	614
8.0	1561910400	3	614
7.0	1561392000	43	614
6.0	1561392000	21	614
8.0	1561478400	18	614
8.0	1561824000	56	614
10.0	1561824000	7	614
9.0	1561824000	22	614
7.0	1563897600	33	614
9.0	1561824000	8	614
7.0	1561478400	57	614
4.0	1564070400	17	614
5.0	1561910400	0	614
8.0	1561824000	29	614
6.0	1561305600	42	614
3.0	1561824000	47	614
7.0	1561305600	55	614
6.0	1561305600	46	614
8.0	1561910400	12	614
7.0	1561478400	26	614
8.0	1561392000	30	614
9.0	1561910400	14	614
6.0	1561824000	25	614
8.0	1563897600	6	614
8.0	1561392000	40	654
10.0	1455811200	19	654
10.0	1453046400	2	654
8.0	1526659200	27	654
9.0	1444406400	21	654
10.0	1454774400	56	654
8.0	1462032000	22	654
8.0	1496678400	57	654
9.0	1524672000	0	654
10.0	1459353600	42	654
7.0	1470412800	46	654
9.0	1478361600	30	654
9.0	1495987200	25	654
8.0	1511280000	31	477
9.0	1279382400	44	477
7.0	1416067200	39	477
9.0	1342886400	54	477
9.0	1357056000	52	477
8.0	1336147200	37	477
7.0	1388073600	23	477
8.0	1266595200	32	477
7.0	1406908800	5	477
7.0	1570032000	40	477
7.0	1455206400	48	477
6.0	1431792000	41	477
6.0	1412438400	19	477
8.0	1450800000	35	477
7.0	1333382400	2	477
7.0	1524585600	4	477
8.0	1556035200	24	477
7.0	1381161600	36	477
8.0	1338739200	27	477
7.0	1443888000	11	477
9.0	1277049600	28	477
7.0	1367683200	1	477
6.0	1305388800	20	477
7.0	1431792000	10	477
7.0	1311350400	16	477
7.0	1397923200	3	477
6.0	1273334400	43	477
8.0	1414252800	9	477
8.0	1394899200	21	477
9.0	1450800000	15	477
9.0	1291392000	18	477
7.0	1371571200	58	477
7.0	1419523200	50	477
8.0	1353686400	45	477
8.0	1382803200	53	477
8.0	1292601600	8	477
8.0	1352563200	57	477
8.0	1518624000	17	477
7.0	1285862400	49	477
9.0	1434556800	13	477
7.0	1385222400	29	477
7.0	1379779200	47	477
5.0	1371916800	12	477
6.0	1402156800	26	477
6.0	1384185600	30	477
8.0	1478707200	14	477
5.0	1370102400	25	477
7.0	1509292800	6	477
7.0	1424016000	34	477
8.0	1353859200	31	78
10.0	1280419200	39	78
1.0	1343577600	48	78
7.0	1432051200	19	78
1.0	1463328000	4	78
4.0	1556380800	20	78
9.0	1431792000	18	78
5.0	1371657600	0	78
1.0	1459785600	25	78
10.0	1509379200	6	78
1.0	1425916800	39	687
10.0	1439049600	52	687
9.0	1475596800	32	687
8.0	1583078400	5	687
10.0	1588953600	40	687
8.0	1586534400	19	687
8.0	1589817600	35	687
8.0	1614355200	2	687
9.0	1584806400	4	687
9.0	1585411200	38	687
9.0	1609603200	59	687
8.0	1608912000	28	687
8.0	1583078400	1	687
7.0	1475596800	20	687
8.0	1583078400	10	687
8.0	1475596800	16	687
9.0	1583078400	3	687
7.0	1475596800	18	687
8.0	1473868800	56	687
9.0	1583596800	7	687
8.0	1475510400	22	687
9.0	1587225600	33	687
8.0	1475337600	57	687
8.0	1584720000	0	687
8.0	1474732800	13	687
8.0	1614960000	42	687
6.0	1588348800	55	687
7.0	1608912000	46	687
8.0	1583596800	26	687
8.0	1583078400	25	687
8.0	1584201600	31	171
6.0	1280937600	39	171
9.0	1342713600	54	171
10.0	1357056000	52	171
9.0	1336320000	5	171
9.0	1570550400	35	171
8.0	1334678400	2	171
9.0	1524931200	4	171
9.0	1556208000	38	171
10.0	1277136000	59	171
8.0	1355414400	10	171
7.0	1307203200	17	171
9.0	1285948800	34	171
9.0	1353600000	44	759
10.0	1415376000	32	759
10.0	1407254400	40	759
9.0	1455033600	41	759
8.0	1413129600	19	759
10.0	1450195200	2	759
10.0	1525104000	4	759
10.0	1556467200	27	759
10.0	1443801600	20	759
9.0	1430841600	16	759
10.0	1395763200	9	759
8.0	1395331200	21	759
9.0	1453564800	58	759
9.0	1416844800	56	759
10.0	1462291200	7	759
9.0	1401033600	45	759
10.0	1391529600	57	759
7.0	1459008000	12	759
9.0	1402329600	25	759
10.0	1509292800	6	759
10.0	1422460800	31	344
7.0	1482940800	44	344
8.0	1608307200	39	344
8.0	1463241600	54	344
8.0	1606924800	37	344
2.0	1479744000	23	344
9.0	1482940800	19	344
4.0	1547827200	35	344
9.0	1588435200	24	344
5.0	1511884800	38	344
9.0	1441382400	36	344
9.0	1493222400	27	344
6.0	1611849600	11	344
7.0	1450195200	59	344
4.0	1482163200	10	344
9.0	1614614400	16	344
9.0	1615132800	9	344
10.0	1502812800	21	344
10.0	1606233600	15	344
7.0	1461772800	58	344
9.0	1587052800	56	344
7.0	1615651200	7	344
10.0	1602864000	33	344
8.0	1601740800	45	344
8.0	1486051200	53	344
10.0	1463328000	8	344
9.0	1459785600	17	344
5.0	1591027200	49	344
10.0	1569081600	13	344
10.0	1588435200	47	344
2.0	1554566400	55	344
5.0	1482163200	14	344
8.0	1602777600	31	426
10.0	1287244800	39	426
10.0	1342800000	35	426
9.0	1332518400	59	426
9.0	1355328000	28	426
6.0	1367683200	1	426
8.0	1303920000	10	426
8.0	1313424000	15	426
3.0	1295971200	51	426
8.0	1293897600	33	426
8.0	1306857600	53	426
8.0	1294416000	17	426
6.0	1288195200	37	29
5.0	1393776000	5	29
1.0	1585324800	35	29
1.0	1333900800	2	29
5.0	1565193600	45	29
10.0	1394467200	8	29
1.0	1362672000	13	29
3.0	1393257600	42	29
4.0	1606752000	47	29
1.0	1378569600	6	29
1.0	1424361600	44	584
10.0	1415548800	37	584
9.0	1387987200	41	584
10.0	1412438400	24	584
9.0	1380988800	16	584
6.0	1397318400	43	584
9.0	1415376000	9	584
8.0	1397318400	18	584
5.0	1371139200	58	584
9.0	1419696000	7	584
7.0	1400860800	45	584
7.0	1384012800	13	584
5.0	1387468800	29	584
7.0	1380124800	47	584
7.0	1372262400	55	584
5.0	1387036800	12	584
8.0	1402416000	44	146
5.0	1424188800	41	146
9.0	1424361600	24	146
2.0	1424188800	36	146
9.0	1443196800	27	146
8.0	1449849600	9	146
10.0	1424361600	21	146
8.0	1451145600	18	146
8.0	1470672000	0	146
7.0	1470672000	6	146
10.0	1600963200	39	148
10.0	1343318400	54	148
8.0	1358611200	52	148
10.0	1335974400	37	148
9.0	1390060800	23	148
9.0	1269014400	32	148
9.0	1407772800	40	148
10.0	1455379200	48	148
9.0	1432310400	41	148
9.0	1413388800	19	148
9.0	1452009600	2	148
9.0	1524758400	4	148
10.0	1556121600	24	148
8.0	1384531200	38	148
10.0	1310745600	59	148
7.0	1355587200	28	148
9.0	1367424000	1	148
9.0	1304092800	20	148
4.0	1429891200	10	148
4.0	1312732800	16	148
8.0	1396108800	3	148
7.0	1295712000	43	148
10.0	1421337600	9	148
9.0	1415548800	21	148
9.0	1450886400	15	148
10.0	1295625600	18	148
5.0	1372435200	56	148
9.0	1463155200	50	148
9.0	1359820800	7	148
8.0	1401206400	22	148
9.0	1488384000	33	148
9.0	1309017600	45	148
10.0	1389801600	8	148
10.0	1352304000	0	148
7.0	1459267200	42	148
10.0	1470326400	47	148
7.0	1374854400	55	148
8.0	1386950400	46	148
10.0	1477324800	12	148
8.0	1414166400	26	148
3.0	1383408000	6	148
7.0	1430755200	31	271
10.0	1295280000	44	271
9.0	1444492800	39	271
9.0	1495900800	52	271
6.0	1386604800	23	271
4.0	1444838400	32	271
7.0	1439654400	5	271
9.0	1570982400	40	271
10.0	1482940800	48	271
9.0	1494432000	41	271
9.0	1439654400	2	271
7.0	1552320000	4	271
10.0	1556380800	24	271
7.0	1425312000	27	271
9.0	1467475200	11	271
9.0	1281369600	28	271
7.0	1425744000	1	271
3.0	1581004800	20	271
6.0	1487088000	10	271
5.0	1421510400	16	271
9.0	1421596800	3	271
3.0	1278691200	43	271
10.0	1594569600	9	271
2.0	1602432000	21	271
7.0	1487692800	15	271
8.0	1582819200	51	271
7.0	1293033600	56	271
9.0	1486828800	50	271
9.0	1387728000	7	271
10.0	1413907200	22	271
10.0	1512748800	33	271
7.0	1507996800	57	271
6.0	1554393600	17	271
10.0	1288281600	0	271
4.0	1520006400	29	271
9.0	1420300800	42	271
4.0	1520352000	47	271
4.0	1444147200	46	271
5.0	1499270400	12	271
10.0	1425312000	30	271
5.0	1504886400	14	271
8.0	1413561600	6	271
7.0	1454169600	52	680
5.0	1563379200	32	680
7.0	1563292800	40	680
8.0	1563379200	19	680
7.0	1563379200	2	680
8.0	1563292800	4	680
10.0	1563292800	28	680
6.0	1563292800	1	680
5.0	1563379200	20	680
7.0	1563379200	10	680
6.0	1563292800	16	680
8.0	1563292800	3	680
5.0	1563292800	56	680
9.0	1563292800	57	680
6.0	1563292800	57	680
6.0	1563292800	0	680
2.0	1563379200	46	680
7.0	1563292800	26	680
4.0	1563379200	25	680
8.0	1563292800	31	443
8.0	1374508800	44	443
6.0	1427904000	37	443
7.0	1396540800	32	443
8.0	1407254400	5	443
8.0	1570464000	40	443
8.0	1463328000	48	443
8.0	1432051200	19	443
6.0	1450368000	2	443
7.0	1525017600	4	443
8.0	1556467200	24	443
8.0	1393862400	27	443
7.0	1445788800	28	443
6.0	1367510400	1	443
7.0	1409241600	20	443
7.0	1430582400	10	443
8.0	1409155200	16	443
8.0	1396800000	3	443
7.0	1409155200	43	443
6.0	1429545600	18	443
7.0	1371225600	56	443
7.0	1462464000	7	443
6.0	1413388800	22	443
7.0	1496246400	8	443
8.0	1473955200	0	443
5.0	1469030400	29	443
7.0	1390320000	47	443
6.0	1372348800	55	443
3.0	1389715200	46	443
6.0	1489334400	12	443
7.0	1402675200	26	443
5.0	1384272000	30	443
6.0	1493136000	14	443
6.0	1380211200	25	443
7.0	1518019200	6	443
7.0	1434297600	40	188
6.0	1469721600	41	188
7.0	1469030400	27	188
5.0	1469289600	20	188
7.0	1472140800	16	188
7.0	1472054400	18	188
7.0	1472313600	58	188
7.0	1470067200	56	188
7.0	1472572800	0	188
5.0	1472400000	42	188
6.0	1482681600	46	188
5.0	1492272000	12	188
7.0	1472659200	26	188
6.0	1471968000	5	353
7.0	1570550400	41	353
9.0	1580918400	19	353
7.0	1576512000	2	353
6.0	1579449600	4	353
7.0	1580140800	9	353
9.0	1580227200	21	353
9.0	1573920000	15	353
8.0	1573574400	22	353
8.0	1588521600	53	353
7.0	1578240000	42	353
2.0	1580227200	37	511
9.0	1609257600	32	511
10.0	1406908800	5	511
9.0	1570291200	40	511
8.0	1455292800	19	511
9.0	1451664000	4	511
10.0	1556380800	20	511
8.0	1430496000	16	511
9.0	1397404800	18	511
8.0	1373558400	56	511
10.0	1462550400	7	511
10.0	1401033600	22	511
8.0	1488556800	0	511
7.0	1458921600	42	511
8.0	1470412800	55	511
8.0	1389196800	46	511
8.0	1478880000	26	511
8.0	1386604800	25	511
8.0	1510416000	31	622
10.0	1279641600	44	622
10.0	1415980800	39	622
10.0	1342800000	54	622
10.0	1360166400	52	622
9.0	1335974400	37	622
9.0	1390924800	23	622
9.0	1268755200	40	622
8.0	1457107200	48	622
8.0	1608912000	19	622
8.0	1588521600	35	622
8.0	1333382400	24	622
9.0	1384444800	38	622
9.0	1310832000	11	622
10.0	1281196800	59	622
7.0	1356278400	28	622
8.0	1367337600	1	622
8.0	1304179200	10	622
8.0	1312646400	16	622
8.0	1395936000	3	622
8.0	1273248000	9	622
7.0	1395158400	15	622
10.0	1295971200	18	622
8.0	1371484800	51	622
8.0	1313164800	50	622
6.0	1449244800	7	622
10.0	1401465600	33	622
9.0	1307030400	45	622
10.0	1389888000	8	622
10.0	1359993600	17	622
9.0	1287676800	0	622
7.0	1459267200	13	622
9.0	1386345600	29	622
9.0	1587744000	42	622
8.0	1470499200	47	622
8.0	1372176000	55	622
8.0	1386950400	26	622
7.0	1383753600	52	590
9.0	1572710400	32	590
9.0	1572710400	5	590
10.0	1572451200	40	590
9.0	1572624000	19	590
8.0	1575043200	2	590
9.0	1572710400	4	590
9.0	1572710400	28	590
8.0	1572710400	1	590
7.0	1572710400	20	590
8.0	1572710400	10	590
8.0	1572710400	16	590
9.0	1572710400	3	590
7.0	1572624000	18	590
6.0	1573228800	56	590
9.0	1572710400	7	590
9.0	1572624000	22	590
10.0	1572624000	33	590
8.0	1572624000	8	590
10.0	1572624000	57	590
9.0	1572710400	0	590
5.0	1573228800	42	590
5.0	1573228800	46	590
8.0	1572710400	26	590
6.0	1572710400	25	590
9.0	1572710400	44	183
7.0	1434211200	40	183
5.0	1474387200	48	183
7.0	1444924800	41	183
8.0	1428508800	19	183
8.0	1472054400	35	183
7.0	1335542400	27	183
8.0	1474387200	20	183
7.0	1448208000	43	183
7.0	1428249600	21	183
7.0	1477670400	58	183
8.0	1436803200	56	183
8.0	1479052800	0	183
6.0	1483113600	42	183
5.0	1486915200	30	183
6.0	1483113600	6	183
8.0	1425139200	37	471
10.0	1612540800	23	471
8.0	1612800000	32	471
6.0	1612972800	40	471
1.0	1612800000	27	471
9.0	1612800000	11	471
8.0	1612713600	21	471
7.0	1612800000	29	471
7.0	1613145600	14	471
7.0	1613145600	6	471
8.0	1612972800	44	786
3.0	1428422400	39	786
2.0	1355241600	23	786
2.0	1371398400	24	786
1.0	1431619200	16	786
8.0	1396972800	15	786
6.0	1402761600	56	786
4.0	1475078400	22	786
4.0	1495728000	8	786
5.0	1359820800	42	786
8.0	1500134400	47	786
8.0	1457798400	55	786
3.0	1398700800	46	786
7.0	1488643200	30	786
7.0	1488643200	5	755
8.0	1570982400	19	755
9.0	1575129600	2	755
9.0	1525017600	4	755
10.0	1556380800	10	755
7.0	1590076800	22	755
9.0	1541779200	8	755
8.0	1593619200	57	755
9.0	1519056000	42	755
8.0	1536336000	25	755
9.0	1520611200	52	805
10.0	1336060800	37	805
2.0	1396022400	19	805
6.0	1451491200	27	805
9.0	1443801600	10	805
10.0	1311436800	18	805
6.0	1371139200	51	805
10.0	1270051200	50	805
6.0	1368892800	22	805
5.0	1488556800	0	805
7.0	1458921600	42	805
7.0	1470412800	26	805
8.0	1384617600	39	775
8.0	1343059200	40	775
10.0	1455292800	20	775
8.0	1429891200	56	775
10.0	1460390400	22	775
10.0	1488297600	57	775
10.0	1518451200	0	775
5.0	1459008000	46	775
9.0	1476979200	25	775
9.0	1508256000	6	775
10.0	1423670400	31	611
8.0	1294329600	44	611
9.0	1422115200	54	611
8.0	1358697600	52	611
7.0	1363449600	37	611
8.0	1391356800	23	611
8.0	1266508800	32	611
7.0	1422633600	48	611
8.0	1452960000	41	611
8.0	1420905600	35	611
6.0	1364659200	24	611
7.0	1390147200	36	611
7.0	1415635200	27	611
9.0	1452960000	11	611
9.0	1296921600	28	611
7.0	1397923200	1	611
7.0	1336752000	20	611
